Open Time,Open,High,Low,Close,Volume,Close Time,EMA9,EMA60,EMA200,RSI,RSI_SMA,StochRSI_%K,StochRSI_%D,MACD,MACD_Signal,MACD_Hist
2019-09-29 09:00:00,8199.0,8226.35,8121.96,8130.22,4124.529,2019-09-29 12:59:59,8138.988467321224,8938.285932279228,,37.63011287948596,34.830694221541044,0.9546954662359441,0.9305192598340698,-223.7041120064605,-294.549544290732,70.84543228427151
2019-09-29 13:00:00,8130.16,8141.26,8040.11,8083.08,4554.654,2019-09-29 16:59:59,8127.806773856979,8910.246393515974,,36.059057586019335,36.076842281072565,0.8774592716492235,0.9226748538678752,-212.84392848238713,-278.208421129063,65.3644926466759
2019-09-29 17:00:00,8086.33,8116.99,8031.34,8073.12,4084.898,2019-09-29 20:59:59,8116.869419085583,8882.799626515449,,35.71973046995846,36.17085505526034,0.7901874642078132,0.874114067364327,-202.7041957671463,-263.1075760566797,60.4033802895334
2019-09-29 21:00:00,8072.89,8078.05,7888.98,7965.7,8625.319,2019-09-30 00:59:59,8086.635535268467,8852.730786301829,,32.20028381764671,35.910950604826716,0.6740188130861683,0.7805551829810683,-201.0190582179721,-250.6898724889382,49.670814270966105
2019-09-30 01:00:00,7965.7,8032.73,7920.01,7956.4,6285.116,2019-09-30 04:59:59,8060.588428214774,8823.34289166898,,31.907169537499144,35.34282814185643,0.5836020208227928,0.6826027660389248,-198.1498586199823,-240.181869715147,42.032011095164705
2019-09-30 05:00:00,7951.59,8127.06,7918.75,8041.96,8291.54,2019-09-30 08:59:59,8056.862742571819,8797.72378046672,,37.54029848520748,35.65934085707504,0.6193972765765884,0.6256727034951832,-186.81849302474802,-229.50919437706722,42.690701352319195
2019-09-30 09:00:00,8042.08,8054.82,7953.58,7972.07,6088.484,2019-09-30 12:59:59,8039.904194057455,8770.653164713713,,34.993663697812934,35.9099017125966,0.5769181242985905,0.5933058072326572,-181.38692746694505,-219.8847409950428,38.49781352809774
2019-09-30 13:00:00,7972.03,7974.75,7709.01,7792.82,13568.502,2019-09-30 16:59:59,7990.487355245965,8738.593060952608,,29.471599407772615,35.04233741843691,0.41123777781535326,0.5358510595635108,-189.36348519269086,-213.78048983457242,24.41700464188156
2019-09-30 17:00:00,7793.19,8094.48,7775.01,8034.78,12089.775,2019-09-30 20:59:59,7999.345884196772,8715.517222888588,,42.631549926458845,35.35038508976239,0.46271432950296804,0.48362341053897057,-174.1532841494136,-205.85504869754067,31.701764548127073
2019-09-30 21:00:00,8033.48,8300.66,7982.08,8280.0,14038.751,2019-10-01 00:59:59,8055.4767073574185,8701.237969679127,,52.33798243460471,36.98459281810891,0.6666666666666666,0.5135395913283293,-140.6900977576788,-192.8220585095683,52.131960751889494
2019-10-01 01:00:00,8277.05,8331.89,8186.0,8269.65,4567.829,2019-10-01 04:59:59,8098.311365885936,8687.087544443744,,51.93854802757948,38.74898064494893,0.9941772687798718,0.7078527549831688,-113.69483665010557,-176.99661413767578,63.301777487570206
2019-10-01 05:00:00,8268.61,8288.86,8162.0,8285.84,4059.179,2019-10-01 08:59:59,8135.8170927087485,8673.931887248867,,52.54860259610983,40.61885532563242,0.9941772687798718,0.88500706807547,-89.95752567807358,-159.58879644575535,69.63127076768177
2019-10-01 09:00:00,8285.31,8499.0,8171.0,8392.36,7442.336,2019-10-01 12:59:59,8187.125674166999,8664.700022093166,,56.464111379330326,43.314836165819486,0.9941772687798718,0.9941772687798718,-61.83743844154742,-140.03852484491378,78.20108640336636
2019-10-01 13:00:00,8392.39,8466.75,8341.0,8405.03,3662.252,2019-10-01 16:59:59,8230.7065393336,8656.186250876997,,56.91946669145659,46.09398029403698,1.0,0.9961181791865812,-38.090618658610765,-119.64894360765318,81.55832494904242
2019-10-01 17:00:00,8400.79,8409.0,8285.0,8353.0,5275.655,2019-10-01 20:59:59,8255.16523146688,8646.245718061358,,54.40301910039144,47.967615917946304,0.9694396706666165,0.9878723131488294,-23.202020610340696,-100.35955900819069,77.15753839784999
2019-10-01 21:00:00,8350.14,8424.72,8270.0,8361.09,7066.94,2019-10-02 00:59:59,8276.350185173505,8636.896350256067,,54.73809200029463,50.16144128488872,0.9429485451617138,0.9707960719427767,-10.627397972975814,-82.41312680114771,71.7857288281719
2019-10-02 01:00:00,8361.18,8494.49,8225.03,8295.66,10918.966,2019-10-02 04:59:59,8280.212148138804,8625.708273198492,,51.44531635589341,52.60296539023548,0.8764691804933434,0.9296191321072246,-5.873862881331661,-67.10527401718451,61.23141113585285
2019-10-02 05:00:00,8300.0,8396.56,8263.01,8290.0,4846.655,2019-10-02 08:59:59,8282.169718511042,8614.701444569033,,51.15862437993453,53.55041810728832,0.83706849060944,0.8854954054214991,-2.53415461430086,-54.191050136607785,51.656895522306925
2019-10-02 09:00:00,8290.0,8325.4,8201.0,8239.0,4674.892,2019-10-02 12:59:59,8273.535774808835,8602.38336441923,,48.53407423950054,53.12776164116564,0.7617254448678135,0.8250877053235323,-3.957070876722355,-44.144254284630705,40.18718340790835
2019-10-02 13:00:00,8241.34,8262.25,8149.35,8194.52,5230.51,2019-10-02 16:59:59,8257.73261984707,8589.01079509401,,46.30294897797198,52.501583968987035,0.6992753301980269,0.7660230885584268,-8.575058593698486,-37.03041514644426,28.455356552745776
2019-10-02 17:00:00,8194.76,8274.5,8194.76,8255.57,3348.702,2019-10-02 20:59:59,8257.300095877656,8578.07831000896,,49.7194591420663,52.18723469631553,0.6817977702478141,0.7142661817712183,-7.2253332027976285,-31.069398757714936,23.844065554917307
2019-10-02 21:00:00,8256.32,8280.0,8185.28,8230.4,5439.207,2019-10-03 00:59:59,8251.920076702125,8566.679021156206,,48.35348556676306,51.28605405047472,0.5837898589481018,0.6549543197979809,-8.093379313027981,-26.474194868777545,18.380815555749564
2019-10-03 01:00:00,8230.41,8264.36,8177.29,8250.79,6361.526,2019-10-03 04:59:59,8251.6940613617,8556.322004069118,,49.56238218443561,50.468600216361274,0.48172443312771956,0.5824373541078786,-7.054687469897544,-22.59029338900155,15.535605919104004
2019-10-03 05:00:00,8250.79,8365.92,8209.18,8352.14,5274.342,2019-10-03 08:59:59,8271.78324908936,8549.627512132425,,55.17837971770627,50.554751396062926,0.5144970342178419,0.5266704420978877,1.9243980193914467,-17.68735510732295,19.611753126714397
2019-10-03 09:00:00,8353.4,8386.0,8302.86,8323.92,3741.139,2019-10-03 12:59:59,8282.210599271488,8542.227265833,,53.39560767450453,50.40558647097514,0.6036983488571639,0.5333066054009085,6.686195505080832,-12.812644984842194,19.498840489923026
2019-10-03 13:00:00,8324.55,8363.36,8237.37,8258.14,4023.595,2019-10-03 16:59:59,8277.396479417192,8532.912929248312,,49.38983764299609,50.17719994731988,0.5982808618149246,0.5721587482966435,5.093345153354676,-9.23144695720282,14.324792110557496
2019-10-03 17:00:00,8258.9,8288.88,8184.91,8215.26,5001.386,2019-10-03 20:59:59,8264.969183533754,8522.498079109022,,46.91883456383667,49.70611218997567,0.33895084492439836,0.5136433518654956,0.36671487603780406,-7.311814590554695,7.678529466592499
2019-10-03 21:00:00,8215.49,8243.0,8020.0,8104.71,8390.436,2019-10-04 00:59:59,8232.917346827004,8508.800109302168,,41.19636792087356,48.89081148790601,0.11625827949798478,0.3511633287457692,-12.159467989393306,-8.281345270322417,-3.8781227190708893
2019-10-04 01:00:00,8104.41,8206.25,8086.0,8141.03,5529.021,2019-10-04 04:59:59,8214.539877461604,8496.742072931604,,43.628930946307975,48.59369837327668,0.07733001878893998,0.17751304773710774,-18.937537550749767,-10.412583726407888,-8.524953824341878
2019-10-04 05:00:00,8142.77,8274.59,8111.49,8220.27,6744.653,2019-10-04 08:59:59,8215.685901969284,8487.677414802698,,48.62255415882622,48.47182004180556,0.23503411398971766,0.14287413742554753,-17.711038915904282,-11.872274764307168,-5.838764151597115
2019-10-04 09:00:00,8219.95,8227.42,8050.0,8101.77,8195.016,2019-10-04 12:59:59,8192.902721575429,8475.02471267802,,42.55188127815022,47.82719734307079,0.2673497630053506,0.19323796526133616,-26.001263188707526,-14.69807244918724,-11.303190739520286
2019-10-04 13:00:00,8100.25,8140.0,7979.95,8126.61,4461.004,2019-10-04 16:59:59,8179.644177260343,8463.601279475462,,44.126667344760975,47.2232290275514,0.27921587606751025,0.26053325102085956,-30.21860399288562,-17.802178757926917,-12.416425234958702
2019-10-04 17:00:00,8130.0,8170.0,8080.81,8145.01,3468.236,2019-10-04 20:59:59,8172.717341808275,8453.155663754955,,45.32232461662546,46.12811179409797,0.20053789109283615,0.2490345100552324,-31.710610560340683,-20.583865118409673,-11.12674544193101
2019-10-04 21:00:00,8146.18,8179.0,8117.04,8140.95,3790.723,2019-10-05 00:59:59,8166.36387344662,8442.9194124843,,45.093024438537824,45.20560254565722,0.26111913880148707,0.24695763532061119,-32.84206173928487,-23.035504442584713,-9.80655729670016
2019-10-05 01:00:00,8142.63,8199.5,8121.1,8179.0,4624.849,2019-10-05 04:59:59,8168.891098757297,8434.266316993011,,47.76052388996883,45.02456768420975,0.3477508433565979,0.2698026244169737,-30.31893019299514,-24.492189592666797,-5.826740600328343
2019-10-05 05:00:00,8179.0,8208.88,8124.76,8130.56,3881.283,2019-10-05 08:59:59,8161.224879005838,8424.308732829306,,44.77805321935266,44.7867030903782,0.33477532869339105,0.31454843695049206,-31.860762398117913,-25.965904153757023,-5.89485824436089
2019-10-05 09:00:00,8130.0,8144.44,8089.5,8131.0,5235.241,2019-10-05 12:59:59,8155.179903204671,8414.69205306441,,44.8117653985485,45.18841392123097,0.3280700694866286,0.3368654138455392,-32.67056526654051,-27.306836376313722,-5.363728890226785
2019-10-05 13:00:00,8131.5,8138.63,8092.66,8104.88,4075.45,2019-10-05 16:59:59,8145.119922563737,8404.53428083279,,43.12852965243555,45.13281377746736,0.2243741654965933,0.29573985455887103,-35.0163587928937,-28.84874085962972,-6.167617933263976
2019-10-05 17:00:00,8104.88,8109.43,8066.0,8077.76,4602.573,2019-10-05 20:59:59,8131.64793805099,8393.820369985813,,41.390125191386375,44.32921055886293,0.1468688208775581,0.23310435195359336,-38.61860319339394,-30.802713326382566,-7.8158898670113715
2019-10-05 21:00:00,8077.75,8085.0,8010.0,8077.11,6494.837,2019-10-06 00:59:59,8120.740350440792,8383.4364234289,,41.34710823578508,44.19534688748903,0.0674433443513108,0.14622877690848743,-41.05262825710906,-32.85269631252787,-8.199931944581195
2019-10-06 01:00:00,8075.3,8095.87,8028.14,8063.96,4731.815,2019-10-06 04:59:59,8109.384280352634,8372.961786595166,,40.43160271422665,43.78478415076299,0.01464875030056531,0.0763203051764781,-43.54079458045271,-34.99031596611284,-8.550478614339873
2019-10-06 05:00:00,8063.33,8175.0,8055.79,8122.14,5122.09,2019-10-06 08:59:59,8111.935424282107,8364.738121460898,,46.116282722881664,43.87300171812479,0.23810599361446383,0.10673269608878001,-40.3528816476819,-36.06282910242665,-4.29005254525525
2019-10-06 09:00:00,8122.01,8148.43,8009.0,8039.21,7650.912,2019-10-06 12:59:59,8097.390339425687,8354.065068298245,,40.22382936683417,43.33198004349106,0.2313398326231897,0.161364858846073,-44.01086574140663,-37.65243643022265,-6.358429311183983
2019-10-06 13:00:00,8039.66,8073.19,7889.64,7958.19,7482.703,2019-10-06 16:59:59,8069.55027154055,8341.085557862236,,35.45719835587478,41.96494387303616,0.2313398326231897,0.2335952196202811,-52.83839327077567,-40.689627798333255,-12.148765472442413
2019-10-06 17:00:00,7959.39,7960.0,7859.03,7937.72,6068.653,2019-10-06 20:59:59,8043.1842172324405,8327.860457604456,,34.34965487409957,40.80623294578581,0.0,0.1542265550821265,-60.7853348590761,-44.708769210481826,-16.076565648594276
2019-10-06 21:00:00,7935.35,8045.51,7861.0,7995.98,7743.64,2019-10-07 00:59:59,8033.743373785953,8316.979131125621,,40.08584006509729,40.281130130957905,0.1425755279594487,0.12463845352754617,-61.67133940992062,-48.10128325036959,-13.57005615955103
2019-10-07 01:00:00,7995.98,8012.27,7760.0,7887.04,6016.122,2019-10-07 04:59:59,8004.402699028763,8302.882766170682,,34.088066181490845,39.27663418974183,0.1425755279594487,0.09505035197296584,-70.35306560320441,-52.55163972093656,-17.80142588226785
2019-10-07 05:00:00,7885.27,7919.01,7798.94,7852.79,6947.009,2019-10-07 08:59:59,7974.080159223011,8288.125626296232,,32.444460821381455,38.2826714819635,0.1425755279594487,0.1425755279594487,-79.08543722924423,-57.8583992225981,-21.227038006646133
2019-10-07 09:00:00,7851.01,7900.95,7764.42,7859.27,10448.122,2019-10-07 12:59:59,7951.11812737841,8274.064786089799,,33.10167892287603,37.36651266941805,0.01602366546876638,0.10039157379588796,-84.50885730971186,-63.18849084002086,-21.320366469690995
2019-10-07 13:00:00,7859.46,7876.0,7796.54,7862.0,5973.937,2019-10-07 16:59:59,7933.294501902728,8260.554465234396,,33.395662715221164,36.58474155841744,0.03921496361695085,0.06593805234838868,-87.57713392763071,-68.06621945754283,-19.510914470087883
2019-10-07 17:00:00,7862.0,8225.0,7862.0,7975.99,12954.723,2019-10-07 20:59:59,7941.833601522183,8251.224482767693,,44.38536760422692,36.39241765634469,0.3303467739656309,0.12852846768378276,-79.8898049652862,-70.4309365590915,-9.458868406194696
2019-10-07 21:00:00,7975.51,8330.0,7975.2,8174.58,15681.018,2019-10-08 00:59:59,7988.382881217747,8248.711548906456,,57.532141320808485,38.315563429008506,0.6476564418301979,0.33907272647092657,-57.11460643393093,-67.76767053405939,10.65306410012846
2019-10-08 01:00:00,8173.58,8307.22,8133.52,8208.75,11153.723,2019-10-08 04:59:59,8032.456304974198,8247.401334188211,,59.3142914523658,40.96635155084084,0.9577984770153467,0.6452672309370585,-35.894099249148894,-61.392956277077296,25.498857027928402
2019-10-08 05:00:00,8208.75,8249.89,8175.0,8186.88,6548.776,2019-10-08 08:59:59,8063.341043979359,8245.417028149253,,57.64685970770523,43.55492986568592,0.9793146972458917,0.8615898720304788,-20.603911577321014,-53.235147337126044,32.63123575980503
2019-10-08 09:00:00,8188.55,8322.01,8188.04,8255.9,8019.168,2019-10-08 12:59:59,8101.8528351834875,8245.76073214436,,61.34050937428638,45.91655978892914,0.9793146972458917,0.97214262383571,-2.8837484546384076,-43.16486756062852,40.281119105990115
2019-10-08 13:00:00,8257.01,8284.78,8195.0,8206.24,6662.867,2019-10-08 16:59:59,8122.73026814679,8244.464970434708,,57.457794664294646,48.51319628701846,0.9345252432728225,0.9643848792548687,7.070951979995698,-33.11770365250368,40.188655632499376
2019-10-08 17:00:00,8206.24,8207.85,8132.27,8177.48,8823.764,2019-10-08 20:59:59,8133.680214517432,8242.268741895865,,55.27562451351371,51.04999225281094,0.8852484443498492,0.9330294616228545,12.49539303869824,-23.995084314263295,36.490477352961534
2019-10-08 21:00:00,8176.64,8242.52,8132.0,8182.46,8339.493,2019-10-09 00:59:59,8143.4361716139465,8240.307799538623,,55.59014156178283,53.54871032380058,0.8189144863581492,0.8795627246602736,17.000178562881956,-15.796031738834246,32.7962103017162
2019-10-09 01:00:00,8183.46,8206.0,8157.05,8163.54,5911.833,2019-10-09 04:59:59,8147.456937291157,8237.79082250457,,54.0354120359141,55.842015803877565,0.7794352403508089,0.8278660570196025,18.82654695290603,-8.871516000486192,27.69806295339222
2019-10-09 05:00:00,8165.06,8206.0,8103.88,8167.62,6958.04,2019-10-09 08:59:59,8151.489549832927,8235.490139799502,,54.332026633000226,56.947200140407936,0.7685502701701297,0.7889666656263626,20.368384900044475,-3.023535820380059,23.391920720424533
2019-10-09 09:00:00,8168.33,8198.0,8117.98,8119.11,6526.72,2019-10-09 12:59:59,8145.013639866342,8231.674397510993,,50.18533473122013,56.130888297120336,0.7062025663463446,0.7513960256224278,17.474515657488155,1.0760744751935842,16.39844118229457
2019-10-09 13:00:00,8119.11,8193.17,8113.0,8177.4,5729.723,2019-10-09 16:59:59,8151.490911893074,8229.894909068009,,54.66294822504066,55.6140723829731,0.7116488193332359,0.7288005519499033,19.65801393574202,4.792462367303272,14.865551568438747
2019-10-09 17:00:00,8173.72,8236.15,8154.34,8183.32,7343.297,2019-10-09 20:59:59,8157.856729514459,8228.367862869058,,55.104321728677355,55.331568163081116,0.7181090376661206,0.7119868077819004,21.616959721431158,8.15736183812885,13.459597883302308
2019-10-09 21:00:00,8183.32,8700.0,8159.77,8550.09,23301.533,2019-10-10 00:59:59,8236.303383611568,8238.916129660236,,72.78300558154584,56.602956630554395,0.8467906994816056,0.7588495188269874,52.16340488433252,16.958570447369585,35.20483443696294
2019-10-10 01:00:00,8549.48,8665.0,8490.9,8576.37,13597.472,2019-10-10 04:59:59,8304.316706889254,8249.980190982851,,73.5856112030624,58.39493624597302,0.9256131464751238,0.8301709612076168,77.59776044063074,29.086408446021814,48.51135199460892
2019-10-10 05:00:00,8578.6,8609.35,8518.32,8559.77,8954.898,2019-10-10 08:59:59,8355.407365511404,8260.137233901447,,72.13851749081482,60.26859102122871,0.9793863730059077,0.917263406320879,95.31644060079998,42.33241487697745,52.984025723822526
2019-10-10 09:00:00,8559.77,8589.21,8495.7,8541.12,6800.023,2019-10-10 12:59:59,8392.549892409124,8269.349783609596,,70.46197713548301,61.921017196084286,0.93489068693516,0.9466300688053972,106.62462089038308,55.19085607965859,51.4337648107245
2019-10-10 13:00:00,8541.74,8640.89,8530.5,8611.27,5725.803,2019-10-10 16:59:59,8436.2939139273,8280.560282507642,,73.00346664241519,64.02857881902884,0.9265981273529729,0.9469583957646802,119.86522230369701,68.12572932446628,51.73949297923073
2019-10-10 17:00:00,8611.75,8619.51,8465.84,8524.63,9330.958,2019-10-10 20:59:59,8453.961131141841,8288.562568327063,,65.50679170306623,65.27021938236952,0.8321302151792485,0.8978730098224604,121.96147443887276,78.89287834734758,43.06859609152518
2019-10-10 21:00:00,8524.66,8553.99,8419.34,8536.08,9584.298,2019-10-11 00:59:59,8470.384904913473,8296.677893955683,,66.0036462431678,67.0278095503637,0.7686219784613338,0.8424501069978518,123.12735318365412,87.7397733146089,35.387579869045226
2019-10-11 01:00:00,8536.03,8570.18,8482.48,8552.62,5926.386,2019-10-11 04:59:59,8486.831923930778,8305.069438416152,,66.74875267914896,68.37067671193128,0.6795245416455401,0.7600922450953741,123.95706042604797,94.98323073689672,28.97382968915126
2019-10-11 05:00:00,8552.5,8587.24,8517.61,8556.02,6918.2,2019-10-11 08:59:59,8500.669539144623,8313.297325681197,,66.90930624019512,69.6823416576555,0.6995031451578609,0.7158832217549117,123.46572495583132,100.67972958068364,22.785995375147678
2019-10-11 09:00:00,8557.0,8569.0,8475.46,8551.26,7046.685,2019-10-11 12:59:59,8510.7876313157,8321.099380576896,,66.42573430892577,68.97597818291992,0.7055157246283911,0.6948478038105974,121.29404360502485,104.80259238555189,16.491451219472964
2019-10-11 13:00:00,8551.69,8788.0,8332.6,8385.26,28895.823,2019-10-11 16:59:59,8485.68210505256,8323.203007443228,,52.24483590131168,66.60478092716984,0.498909664577634,0.6346428447879621,104.96815031188635,104.8357039708188,0.13244634106754916
2019-10-11 17:00:00,8384.6,8386.61,8280.0,8295.88,10169.185,2019-10-11 20:59:59,8447.721684042048,8322.307171133612,,46.48987112774626,63.75493133127333,0.26067926689979637,0.4883682187019405,83.85096154590065,100.63875548583518,-16.78779393993453
